index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
csi300,WSAEs-LSTM,full,14,4,57,0.024146278737223976,0.5176243668669279,0.014744854236646229,1.603376309697234,0.49122807017543857,5000
csi300,WLSTM,full,14,4,57,0.0180444491656563,0.7117340202229294,0.01082243276149892,3.4507417126681164,0.49122807017543857,5000
csi300,LSTM,none,14,4,57,0.019751665105299316,0.6315873951411404,0.012102104248529326,-3.04914179250179,0.49122807017543857,5000
csi300,RNN,none,14,4,57,0.012036972118406368,0.878293178844136,0.00723714469461182,0.5775381595052664,0.45614035087719296,5000
csi300,WSAEs-LSTM,full,15,4,60,0.03962449955202903,0.7739753244446148,0.020162666712344936,-1.1429134346848298,0.45,5000
csi300,WLSTM,full,15,4,60,0.013979111139691658,0.7222009977027776,0.00798831141755632,-1.0619971696138324,0.48333333333333334,5000
csi300,LSTM,none,15,4,60,0.015018608452067237,0.6765007549123161,0.00861811714429492,2.0712540185572563,0.5,5000
csi300,RNN,none,15,4,60,0.012696711720840772,0.8522180581202184,0.007213004598085622,-1.1429134346848298,0.45,5000
csi300,WSAEs-LSTM,full,16,4,64,0.016746963272849844,0.9206017867696789,0.009565874746795263,8.924108899517904,0.59375,5000
csi300,WLSTM,full,16,4,64,0.011168925759310559,0.9456868881710581,0.007285268433738957,1.6297924513538675,0.5625,5000
csi300,LSTM,none,16,4,64,0.011893968474705877,0.9301576584806555,0.007913572184560637,-2.1975279134055503,0.53125,5000
csi300,RNN,none,16,4,64,0.007854733135694123,0.9744715703235569,0.004990280376694508,11.908403538952257,0.578125,5000
csi300,WSAEs-LSTM,full,17,5,60,0.0815663128832394,0.8026200595193023,0.06913749425199182,-28.808515697122438,0.3,5000
csi300,WLSTM,full,17,5,60,0.058936986256825925,0.9660798272582662,0.051022021096097936,-33.03007376290601,0.36666666666666664,5000
csi300,LSTM,none,17,5,60,0.06200536141260304,0.963771812115153,0.05241186880270639,-39.503703922740655,0.26666666666666666,5000
